"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 24 04:28:01 GMT 2023","Sat Jun 24 04:28:01 GMT 2023","19","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Sat Jun 24 04:28:01 GMT 2023","Sat Jun 24 04:28:01 GMT 2023","42","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Sat Jun 24 04:28:16 GMT 2023","Sat Jun 24 04:28:17 GMT 2023","1038","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Sat Jun 24 04:27:55 GMT 2023","Sat Jun 24 04:28:01 GMT 2023","6255","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Sat Jun 24 04:28:01 GMT 2023","Sat Jun 24 04:28:16 GMT 2023","15124","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
