"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 21 05:40:10 GMT 2022","Wed Sep 21 05:40:28 GMT 2022","17936","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Wed Sep 21 05:40:02 GMT 2022","Wed Sep 21 05:40:10 GMT 2022","8313","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Wed Sep 21 05:40:10 GMT 2022","Wed Sep 21 05:40:10 GMT 2022","86","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Wed Sep 21 05:40:10 GMT 2022","Wed Sep 21 05:40:10 GMT 2022","34","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Wed Sep 21 05:40:28 GMT 2022","Wed Sep 21 05:40:29 GMT 2022","1227","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
