"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 19 04:27:44 GMT 2023","Sun Feb 19 04:27:59 GMT 2023","14871","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Sun Feb 19 04:27:44 GMT 2023","Sun Feb 19 04:27:44 GMT 2023","35","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Sun Feb 19 04:27:59 GMT 2023","Sun Feb 19 04:28:00 GMT 2023","1074","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Sun Feb 19 04:27:44 GMT 2023","Sun Feb 19 04:27:44 GMT 2023","15","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Sun Feb 19 04:27:39 GMT 2023","Sun Feb 19 04:27:44 GMT 2023","5633","","theia-app.test.js","Theia app","","","should show main content panel",""
