"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 02 04:28:10 GMT 2022","Fri Dec 02 04:28:16 GMT 2022","5531","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Fri Dec 02 04:28:16 GMT 2022","Fri Dec 02 04:28:30 GMT 2022","14610","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Fri Dec 02 04:28:16 GMT 2022","Fri Dec 02 04:28:16 GMT 2022","20","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Fri Dec 02 04:28:30 GMT 2022","Fri Dec 02 04:28:31 GMT 2022","918","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Fri Dec 02 04:28:16 GMT 2022","Fri Dec 02 04:28:16 GMT 2022","30","","theia-app.test.js","Theia app","","","should have menu bar items",""
