"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 27 04:26:46 GMT 2023","Mon Mar 27 04:26:52 GMT 2023","6332","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Mon Mar 27 04:26:53 GMT 2023","Mon Mar 27 04:26:53 GMT 2023","40","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Mon Mar 27 04:27:09 GMT 2023","Mon Mar 27 04:27:10 GMT 2023","1106","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Mon Mar 27 04:26:52 GMT 2023","Mon Mar 27 04:26:53 GMT 2023","18","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Mon Mar 27 04:26:53 GMT 2023","Mon Mar 27 04:27:09 GMT 2023","16123","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
