"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 05 04:27:50 GMT 2023","Sun Mar 05 04:27:50 GMT 2023","24","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Sun Mar 05 04:28:06 GMT 2023","Sun Mar 05 04:28:07 GMT 2023","964","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Sun Mar 05 04:27:51 GMT 2023","Sun Mar 05 04:28:06 GMT 2023","15137","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Sun Mar 05 04:27:45 GMT 2023","Sun Mar 05 04:27:50 GMT 2023","5419","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Sun Mar 05 04:27:50 GMT 2023","Sun Mar 05 04:27:51 GMT 2023","47","","theia-app.test.js","Theia app","","","should have menu bar items",""
