"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 07 04:26:45 GMT 2023","Sat Jan 07 04:26:45 GMT 2023","50","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Sat Jan 07 04:26:45 GMT 2023","Sat Jan 07 04:26:45 GMT 2023","19","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Sat Jan 07 04:27:00 GMT 2023","Sat Jan 07 04:27:01 GMT 2023","966","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Sat Jan 07 04:26:40 GMT 2023","Sat Jan 07 04:26:45 GMT 2023","5193","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Sat Jan 07 04:26:45 GMT 2023","Sat Jan 07 04:27:00 GMT 2023","14969","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
