"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 21 04:26:31 GMT 2023","Tue Mar 21 04:26:31 GMT 2023","32","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Tue Mar 21 04:26:22 GMT 2023","Tue Mar 21 04:26:31 GMT 2023","8655","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Tue Mar 21 04:26:50 GMT 2023","Tue Mar 21 04:26:51 GMT 2023","1420","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Tue Mar 21 04:26:31 GMT 2023","Tue Mar 21 04:26:31 GMT 2023","94","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Tue Mar 21 04:26:31 GMT 2023","Tue Mar 21 04:26:50 GMT 2023","18871","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
