"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 01 05:22:36 GMT 2022","Mon Aug 01 05:22:37 GMT 2022","1059","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Mon Aug 01 05:22:20 GMT 2022","Mon Aug 01 05:22:20 GMT 2022","26","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Mon Aug 01 05:22:20 GMT 2022","Mon Aug 01 05:22:20 GMT 2022","41","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Mon Aug 01 05:22:14 GMT 2022","Mon Aug 01 05:22:20 GMT 2022","5604","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Mon Aug 01 05:22:20 GMT 2022","Mon Aug 01 05:22:36 GMT 2022","16078","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
