"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 30 04:25:45 GMT 2023","Sun Apr 30 04:25:46 GMT 2023","1322","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Sun Apr 30 04:25:25 GMT 2023","Sun Apr 30 04:25:25 GMT 2023","31","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Sun Apr 30 04:25:25 GMT 2023","Sun Apr 30 04:25:45 GMT 2023","19413","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Sun Apr 30 04:25:17 GMT 2023","Sun Apr 30 04:25:25 GMT 2023","8097","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Sun Apr 30 04:25:25 GMT 2023","Sun Apr 30 04:25:25 GMT 2023","60","","theia-app.test.js","Theia app","","","should have menu bar items",""
