"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 30 04:24:28 GMT 2023","Tue May 30 04:24:28 GMT 2023","42","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Tue May 30 04:24:44 GMT 2023","Tue May 30 04:24:45 GMT 2023","1089","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Tue May 30 04:24:28 GMT 2023","Tue May 30 04:24:44 GMT 2023","15357","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Tue May 30 04:24:28 GMT 2023","Tue May 30 04:24:28 GMT 2023","19","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Tue May 30 04:24:23 GMT 2023","Tue May 30 04:24:28 GMT 2023","5754","","theia-app.test.js","Theia app","","","should show main content panel",""
