"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 06 04:55:58 GMT 2022","Thu Oct 06 04:55:58 GMT 2022","50","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Thu Oct 06 04:55:58 GMT 2022","Thu Oct 06 04:56:17 GMT 2022","18500","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Thu Oct 06 04:55:58 GMT 2022","Thu Oct 06 04:55:58 GMT 2022","22","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Thu Oct 06 04:55:52 GMT 2022","Thu Oct 06 04:55:58 GMT 2022","6437","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Thu Oct 06 04:56:17 GMT 2022","Thu Oct 06 04:56:18 GMT 2022","1271","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
