"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 25 04:27:51 GMT 2023","Wed Jan 25 04:27:51 GMT 2023","21","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Wed Jan 25 04:28:08 GMT 2023","Wed Jan 25 04:28:09 GMT 2023","1189","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Wed Jan 25 04:27:51 GMT 2023","Wed Jan 25 04:27:51 GMT 2023","46","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Wed Jan 25 04:27:51 GMT 2023","Wed Jan 25 04:28:08 GMT 2023","16934","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Wed Jan 25 04:27:44 GMT 2023","Wed Jan 25 04:27:51 GMT 2023","6274","","theia-app.test.js","Theia app","","","should show main content panel",""
