"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 06 04:28:03 GMT 2023","Mon Feb 06 04:28:20 GMT 2023","17154","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Mon Feb 06 04:28:20 GMT 2023","Mon Feb 06 04:28:21 GMT 2023","1164","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Mon Feb 06 04:28:03 GMT 2023","Mon Feb 06 04:28:03 GMT 2023","51","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Mon Feb 06 04:28:03 GMT 2023","Mon Feb 06 04:28:03 GMT 2023","29","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Mon Feb 06 04:27:56 GMT 2023","Mon Feb 06 04:28:03 GMT 2023","6428","","theia-app.test.js","Theia app","","","should show main content panel",""
