"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 21 04:26:50 GMT 2023","Sat Jan 21 04:27:05 GMT 2023","15473","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Sat Jan 21 04:26:50 GMT 2023","Sat Jan 21 04:26:50 GMT 2023","40","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Sat Jan 21 04:26:50 GMT 2023","Sat Jan 21 04:26:50 GMT 2023","15","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Sat Jan 21 04:27:05 GMT 2023","Sat Jan 21 04:27:06 GMT 2023","1076","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Sat Jan 21 04:26:44 GMT 2023","Sat Jan 21 04:26:50 GMT 2023","5303","","theia-app.test.js","Theia app","","","should show main content panel",""
