"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 09 04:51:57 GMT 2022","Tue Aug 09 04:52:15 GMT 2022","17010","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Tue Aug 09 04:51:50 GMT 2022","Tue Aug 09 04:51:57 GMT 2022","6887","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Tue Aug 09 04:52:15 GMT 2022","Tue Aug 09 04:52:16 GMT 2022","1118","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Tue Aug 09 04:51:57 GMT 2022","Tue Aug 09 04:51:57 GMT 2022","67","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Tue Aug 09 04:51:57 GMT 2022","Tue Aug 09 04:51:57 GMT 2022","38","","theia-app.test.js","Theia app","","","should show status bar",""
