"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 16 04:27:20 GMT 2022","Fri Dec 16 04:27:27 GMT 2022","6868","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Fri Dec 16 04:27:27 GMT 2022","Fri Dec 16 04:27:27 GMT 2022","85","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Fri Dec 16 04:27:27 GMT 2022","Fri Dec 16 04:27:27 GMT 2022","27","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Fri Dec 16 04:27:27 GMT 2022","Fri Dec 16 04:27:44 GMT 2022","17057","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Fri Dec 16 04:27:44 GMT 2022","Fri Dec 16 04:27:45 GMT 2022","1239","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
