"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 25 04:26:22 GMT 2023","Sat Mar 25 04:26:22 GMT 2023","38","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Sat Mar 25 04:26:15 GMT 2023","Sat Mar 25 04:26:22 GMT 2023","7141","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Sat Mar 25 04:26:22 GMT 2023","Sat Mar 25 04:26:22 GMT 2023","55","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Sat Mar 25 04:26:40 GMT 2023","Sat Mar 25 04:26:41 GMT 2023","1368","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Sat Mar 25 04:26:22 GMT 2023","Sat Mar 25 04:26:40 GMT 2023","17955","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
