"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 26 04:28:16 GMT 2023","Sun Feb 26 04:28:16 GMT 2023","18","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Sun Feb 26 04:28:10 GMT 2023","Sun Feb 26 04:28:16 GMT 2023","5632","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Sun Feb 26 04:28:31 GMT 2023","Sun Feb 26 04:28:32 GMT 2023","985","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Sun Feb 26 04:28:16 GMT 2023","Sun Feb 26 04:28:16 GMT 2023","36","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Sun Feb 26 04:28:16 GMT 2023","Sun Feb 26 04:28:31 GMT 2023","15158","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
