"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 24 04:25:15 GMT 2023","Wed May 24 04:25:16 GMT 2023","1034","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Wed May 24 04:25:00 GMT 2023","Wed May 24 04:25:00 GMT 2023","23","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Wed May 24 04:25:00 GMT 2023","Wed May 24 04:25:15 GMT 2023","15251","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Wed May 24 04:24:54 GMT 2023","Wed May 24 04:25:00 GMT 2023","5938","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Wed May 24 04:25:00 GMT 2023","Wed May 24 04:25:00 GMT 2023","52","","theia-app.test.js","Theia app","","","should have menu bar items",""
