"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 03 04:27:48 GMT 2022","Sat Dec 03 04:27:48 GMT 2022","61","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Sat Dec 03 04:27:48 GMT 2022","Sat Dec 03 04:27:48 GMT 2022","51","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Sat Dec 03 04:28:05 GMT 2022","Sat Dec 03 04:28:06 GMT 2022","1049","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Sat Dec 03 04:27:48 GMT 2022","Sat Dec 03 04:28:05 GMT 2022","16547","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Sat Dec 03 04:27:43 GMT 2022","Sat Dec 03 04:27:48 GMT 2022","5320","","theia-app.test.js","Theia app","","","should show main content panel",""
