"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 18 04:25:42 GMT 2023","Tue Apr 18 04:25:49 GMT 2023","6889","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Tue Apr 18 04:25:49 GMT 2023","Tue Apr 18 04:26:04 GMT 2023","14943","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Tue Apr 18 04:25:49 GMT 2023","Tue Apr 18 04:25:49 GMT 2023","43","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Tue Apr 18 04:26:04 GMT 2023","Tue Apr 18 04:26:05 GMT 2023","1142","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Tue Apr 18 04:25:49 GMT 2023","Tue Apr 18 04:25:49 GMT 2023","18","","theia-app.test.js","Theia app","","","should show status bar",""
