"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 27 04:29:17 GMT 2022","Sun Nov 27 04:29:17 GMT 2022","52","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Sun Nov 27 04:29:11 GMT 2022","Sun Nov 27 04:29:17 GMT 2022","5998","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Sun Nov 27 04:29:32 GMT 2022","Sun Nov 27 04:29:33 GMT 2022","955","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Sun Nov 27 04:29:17 GMT 2022","Sun Nov 27 04:29:17 GMT 2022","36","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Sun Nov 27 04:29:17 GMT 2022","Sun Nov 27 04:29:32 GMT 2022","15351","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
