"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 04 04:28:43 GMT 2023","Tue Jul 04 04:28:43 GMT 2023","29","","","Theia app","","","should show status bar",""
"passed","Tue Jul 04 04:28:37 GMT 2023","Tue Jul 04 04:28:43 GMT 2023","5847","","","Theia app","","","should show main content panel",""
"passed","Tue Jul 04 04:28:51 GMT 2023","Tue Jul 04 04:29:05 GMT 2023","14060","","","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Tue Jul 04 04:28:43 GMT 2023","Tue Jul 04 04:28:43 GMT 2023","76","","","Theia app","","","should have menu bar items",""
"passed","Tue Jul 04 04:28:43 GMT 2023","Tue Jul 04 04:28:51 GMT 2023","8053","","","Theia App","","","should be fast in opening, changing and saving a text file",""
"passed","Tue Jul 04 04:29:05 GMT 2023","Tue Jul 04 04:29:06 GMT 2023","858","","","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
