"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 06 04:23:51 GMT 2023","Tue Jun 06 04:23:51 GMT 2023","66","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Tue Jun 06 04:24:07 GMT 2023","Tue Jun 06 04:24:08 GMT 2023","1095","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Tue Jun 06 04:23:45 GMT 2023","Tue Jun 06 04:23:51 GMT 2023","6353","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Tue Jun 06 04:23:51 GMT 2023","Tue Jun 06 04:24:07 GMT 2023","16013","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Tue Jun 06 04:23:51 GMT 2023","Tue Jun 06 04:23:51 GMT 2023","31","","theia-app.test.js","Theia app","","","should show status bar",""
