"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 16 04:28:41 GMT 2023","Thu Feb 16 04:28:41 GMT 2023","18","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Thu Feb 16 04:28:35 GMT 2023","Thu Feb 16 04:28:41 GMT 2023","6326","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Thu Feb 16 04:28:56 GMT 2023","Thu Feb 16 04:28:57 GMT 2023","998","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Thu Feb 16 04:28:41 GMT 2023","Thu Feb 16 04:28:41 GMT 2023","48","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Thu Feb 16 04:28:41 GMT 2023","Thu Feb 16 04:28:56 GMT 2023","15014","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
