"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 04 04:28:14 GMT 2023","Sat Mar 04 04:28:14 GMT 2023","17","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Sat Mar 04 04:28:09 GMT 2023","Sat Mar 04 04:28:14 GMT 2023","5478","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Sat Mar 04 04:28:14 GMT 2023","Sat Mar 04 04:28:14 GMT 2023","36","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Sat Mar 04 04:28:14 GMT 2023","Sat Mar 04 04:28:29 GMT 2023","14468","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Sat Mar 04 04:28:29 GMT 2023","Sat Mar 04 04:28:29 GMT 2023","945","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
