"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 04 04:27:40 GMT 2022","Sun Dec 04 04:27:40 GMT 2022","20","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Sun Dec 04 04:27:40 GMT 2022","Sun Dec 04 04:27:54 GMT 2022","14634","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Sun Dec 04 04:27:54 GMT 2022","Sun Dec 04 04:27:55 GMT 2022","937","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Sun Dec 04 04:27:40 GMT 2022","Sun Dec 04 04:27:40 GMT 2022","38","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Sun Dec 04 04:27:35 GMT 2022","Sun Dec 04 04:27:40 GMT 2022","4833","","theia-app.test.js","Theia app","","","should show main content panel",""
