"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 10 04:29:14 GMT 2022","Sat Dec 10 04:29:21 GMT 2022","6666","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Sat Dec 10 04:29:21 GMT 2022","Sat Dec 10 04:29:21 GMT 2022","20","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Sat Dec 10 04:29:21 GMT 2022","Sat Dec 10 04:29:40 GMT 2022","18900","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Sat Dec 10 04:29:40 GMT 2022","Sat Dec 10 04:29:41 GMT 2022","1371","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Sat Dec 10 04:29:21 GMT 2022","Sat Dec 10 04:29:21 GMT 2022","48","","theia-app.test.js","Theia app","","","should have menu bar items",""
