"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 13 05:44:22 GMT 2022","Tue Sep 13 05:44:30 GMT 2022","8019","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Tue Sep 13 05:44:50 GMT 2022","Tue Sep 13 05:44:51 GMT 2022","1375","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Tue Sep 13 05:44:30 GMT 2022","Tue Sep 13 05:44:30 GMT 2022","82","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Tue Sep 13 05:44:30 GMT 2022","Tue Sep 13 05:44:30 GMT 2022","47","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Tue Sep 13 05:44:30 GMT 2022","Tue Sep 13 05:44:50 GMT 2022","19564","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
