"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 01 04:25:28 GMT 2023","Sat Apr 01 04:25:35 GMT 2023","6881","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Sat Apr 01 04:25:35 GMT 2023","Sat Apr 01 04:25:53 GMT 2023","18128","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Sat Apr 01 04:25:53 GMT 2023","Sat Apr 01 04:25:54 GMT 2023","1369","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Sat Apr 01 04:25:35 GMT 2023","Sat Apr 01 04:25:35 GMT 2023","21","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Sat Apr 01 04:25:35 GMT 2023","Sat Apr 01 04:25:35 GMT 2023","83","","theia-app.test.js","Theia app","","","should have menu bar items",""
