"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 03 04:49:02 GMT 2022","Thu Nov 03 04:49:03 GMT 2022","1098","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Thu Nov 03 04:48:45 GMT 2022","Thu Nov 03 04:48:45 GMT 2022","23","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Thu Nov 03 04:48:45 GMT 2022","Thu Nov 03 04:49:02 GMT 2022","16547","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Thu Nov 03 04:48:45 GMT 2022","Thu Nov 03 04:48:45 GMT 2022","42","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Thu Nov 03 04:48:39 GMT 2022","Thu Nov 03 04:48:45 GMT 2022","5931","","theia-app.test.js","Theia app","","","should show main content panel",""
