"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 10 04:30:01 GMT 2023","Fri Mar 10 04:30:18 GMT 2023","17769","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Fri Mar 10 04:30:18 GMT 2023","Fri Mar 10 04:30:20 GMT 2023","1393","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Fri Mar 10 04:30:01 GMT 2023","Fri Mar 10 04:30:01 GMT 2023","29","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Fri Mar 10 04:30:01 GMT 2023","Fri Mar 10 04:30:01 GMT 2023","63","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Fri Mar 10 04:29:53 GMT 2023","Fri Mar 10 04:30:01 GMT 2023","7652","","theia-app.test.js","Theia app","","","should show main content panel",""
