"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 06 04:27:49 GMT 2022","Tue Dec 06 04:27:49 GMT 2022","39","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Tue Dec 06 04:28:05 GMT 2022","Tue Dec 06 04:28:06 GMT 2022","1032","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Tue Dec 06 04:27:44 GMT 2022","Tue Dec 06 04:27:49 GMT 2022","5129","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Tue Dec 06 04:27:49 GMT 2022","Tue Dec 06 04:28:05 GMT 2022","15257","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Tue Dec 06 04:27:49 GMT 2022","Tue Dec 06 04:27:49 GMT 2022","14","","theia-app.test.js","Theia app","","","should show status bar",""
