"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 08 04:24:53 GMT 2023","Thu Jun 08 04:24:53 GMT 2023","40","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Thu Jun 08 04:24:47 GMT 2023","Thu Jun 08 04:24:53 GMT 2023","5606","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Thu Jun 08 04:25:09 GMT 2023","Thu Jun 08 04:25:10 GMT 2023","1014","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Thu Jun 08 04:24:53 GMT 2023","Thu Jun 08 04:25:09 GMT 2023","16019","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Thu Jun 08 04:24:53 GMT 2023","Thu Jun 08 04:24:53 GMT 2023","18","","theia-app.test.js","Theia app","","","should show status bar",""
