"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 06 04:29:15 GMT 2023","Thu Jul 06 04:29:16 GMT 2023","31","","","Theia app","","","should show status bar",""
"passed","Thu Jul 06 04:29:39 GMT 2023","Thu Jul 06 04:29:40 GMT 2023","972","","","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Thu Jul 06 04:29:24 GMT 2023","Thu Jul 06 04:29:39 GMT 2023","14697","","","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Thu Jul 06 04:29:16 GMT 2023","Thu Jul 06 04:29:16 GMT 2023","56","","","Theia app","","","should have menu bar items",""
"passed","Thu Jul 06 04:29:16 GMT 2023","Thu Jul 06 04:29:24 GMT 2023","8470","","","Theia App","","","should be fast in opening, changing and saving a text file",""
"passed","Thu Jul 06 04:29:10 GMT 2023","Thu Jul 06 04:29:15 GMT 2023","5800","","","Theia app","","","should show main content panel",""
