"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 02 05:17:30 GMT 2022","Sun Oct 02 05:17:30 GMT 2022","41","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Sun Oct 02 05:17:26 GMT 2022","Sun Oct 02 05:17:30 GMT 2022","4815","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Sun Oct 02 05:17:30 GMT 2022","Sun Oct 02 05:17:44 GMT 2022","13931","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Sun Oct 02 05:17:30 GMT 2022","Sun Oct 02 05:17:30 GMT 2022","20","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Sun Oct 02 05:17:44 GMT 2022","Sun Oct 02 05:17:46 GMT 2022","1226","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
