"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 23 04:26:21 GMT 2023","Sun Apr 23 04:26:29 GMT 2023","7739","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Sun Apr 23 04:26:29 GMT 2023","Sun Apr 23 04:26:29 GMT 2023","60","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Sun Apr 23 04:26:29 GMT 2023","Sun Apr 23 04:26:48 GMT 2023","19700","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Sun Apr 23 04:26:48 GMT 2023","Sun Apr 23 04:26:50 GMT 2023","1455","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Sun Apr 23 04:26:29 GMT 2023","Sun Apr 23 04:26:29 GMT 2023","24","","theia-app.test.js","Theia app","","","should show status bar",""
