"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 03 04:28:14 GMT 2023","Mon Jul 03 04:28:14 GMT 2023","48","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Mon Jul 03 04:28:07 GMT 2023","Mon Jul 03 04:28:14 GMT 2023","7517","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Mon Jul 03 04:28:14 GMT 2023","Mon Jul 03 04:28:14 GMT 2023","47","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Mon Jul 03 04:28:14 GMT 2023","Mon Jul 03 04:28:32 GMT 2023","17303","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Mon Jul 03 04:28:32 GMT 2023","Mon Jul 03 04:28:33 GMT 2023","1219","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
