"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 07 04:25:17 GMT 2023","Sun May 07 04:25:17 GMT 2023","17","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Sun May 07 04:25:17 GMT 2023","Sun May 07 04:25:35 GMT 2023","17790","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Sun May 07 04:25:35 GMT 2023","Sun May 07 04:25:36 GMT 2023","1277","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Sun May 07 04:25:17 GMT 2023","Sun May 07 04:25:17 GMT 2023","48","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Sun May 07 04:25:10 GMT 2023","Sun May 07 04:25:17 GMT 2023","6900","","theia-app.test.js","Theia app","","","should show main content panel",""
