"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 16 04:27:45 GMT 2023","Mon Jan 16 04:27:46 GMT 2023","985","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Mon Jan 16 04:27:29 GMT 2023","Mon Jan 16 04:27:29 GMT 2023","38","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Mon Jan 16 04:27:29 GMT 2023","Mon Jan 16 04:27:45 GMT 2023","15459","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Mon Jan 16 04:27:29 GMT 2023","Mon Jan 16 04:27:29 GMT 2023","24","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Mon Jan 16 04:27:24 GMT 2023","Mon Jan 16 04:27:29 GMT 2023","4994","","theia-app.test.js","Theia app","","","should show main content panel",""
