"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 30 04:27:24 GMT 2023","Fri Jun 30 04:27:30 GMT 2023","6010","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Fri Jun 30 04:27:30 GMT 2023","Fri Jun 30 04:27:30 GMT 2023","16","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Fri Jun 30 04:27:30 GMT 2023","Fri Jun 30 04:27:30 GMT 2023","44","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Fri Jun 30 04:27:46 GMT 2023","Fri Jun 30 04:27:47 GMT 2023","1040","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Fri Jun 30 04:27:30 GMT 2023","Fri Jun 30 04:27:46 GMT 2023","16319","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
