"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 01 04:28:58 GMT 2023","Wed Mar 01 04:28:59 GMT 2023","34","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Wed Mar 01 04:28:58 GMT 2023","Wed Mar 01 04:28:58 GMT 2023","23","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Wed Mar 01 04:29:14 GMT 2023","Wed Mar 01 04:29:15 GMT 2023","972","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Wed Mar 01 04:28:59 GMT 2023","Wed Mar 01 04:29:14 GMT 2023","15093","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Wed Mar 01 04:28:53 GMT 2023","Wed Mar 01 04:28:58 GMT 2023","5484","","theia-app.test.js","Theia app","","","should show main content panel",""
