"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 03 13:13:46 GMT 2023","Mon Jul 03 13:13:46 GMT 2023","75","","","Theia app","","","should have menu bar items",""
"passed","Mon Jul 03 13:13:39 GMT 2023","Mon Jul 03 13:13:46 GMT 2023","6890","","","Theia app","","","should show main content panel",""
"passed","Mon Jul 03 13:14:12 GMT 2023","Mon Jul 03 13:14:13 GMT 2023","1161","","","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Mon Jul 03 13:13:46 GMT 2023","Mon Jul 03 13:13:55 GMT 2023","8674","","","Theia App","","","should be fast in opening, changing and saving a text file",""
"passed","Mon Jul 03 13:13:46 GMT 2023","Mon Jul 03 13:13:46 GMT 2023","42","","","Theia app","","","should show status bar",""
"passed","Mon Jul 03 13:13:55 GMT 2023","Mon Jul 03 13:14:12 GMT 2023","17195","","","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
