"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 05 04:57:23 GMT 2022","Fri Aug 05 04:57:24 GMT 2022","1120","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Fri Aug 05 04:57:07 GMT 2022","Fri Aug 05 04:57:07 GMT 2022","39","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Fri Aug 05 04:57:07 GMT 2022","Fri Aug 05 04:57:07 GMT 2022","22","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Fri Aug 05 04:57:02 GMT 2022","Fri Aug 05 04:57:07 GMT 2022","5199","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Fri Aug 05 04:57:07 GMT 2022","Fri Aug 05 04:57:23 GMT 2022","15038","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
