"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 18 04:26:04 GMT 2023","Thu May 18 04:26:04 GMT 2023","59","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Thu May 18 04:26:23 GMT 2023","Thu May 18 04:26:25 GMT 2023","1412","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Thu May 18 04:26:04 GMT 2023","Thu May 18 04:26:23 GMT 2023","19612","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Thu May 18 04:26:04 GMT 2023","Thu May 18 04:26:04 GMT 2023","23","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Thu May 18 04:25:56 GMT 2023","Thu May 18 04:26:04 GMT 2023","7750","","theia-app.test.js","Theia app","","","should show main content panel",""
