"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 07 04:28:43 GMT 2022","Wed Dec 07 04:28:43 GMT 2022","26","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Wed Dec 07 04:28:59 GMT 2022","Wed Dec 07 04:29:00 GMT 2022","1023","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Wed Dec 07 04:28:38 GMT 2022","Wed Dec 07 04:28:43 GMT 2022","5274","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Wed Dec 07 04:28:43 GMT 2022","Wed Dec 07 04:28:43 GMT 2022","62","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Wed Dec 07 04:28:43 GMT 2022","Wed Dec 07 04:28:59 GMT 2022","15667","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
