"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 16 04:27:16 GMT 2023","Tue May 16 04:27:16 GMT 2023","27","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Tue May 16 04:27:16 GMT 2023","Tue May 16 04:27:36 GMT 2023","19880","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Tue May 16 04:27:16 GMT 2023","Tue May 16 04:27:16 GMT 2023","67","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Tue May 16 04:27:07 GMT 2023","Tue May 16 04:27:16 GMT 2023","9148","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Tue May 16 04:27:36 GMT 2023","Tue May 16 04:27:38 GMT 2023","1452","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
