"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 08 04:26:42 GMT 2023","Sat Apr 08 04:26:43 GMT 2023","1499","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Sat Apr 08 04:26:22 GMT 2023","Sat Apr 08 04:26:42 GMT 2023","19760","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Sat Apr 08 04:26:22 GMT 2023","Sat Apr 08 04:26:22 GMT 2023","60","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Sat Apr 08 04:26:22 GMT 2023","Sat Apr 08 04:26:22 GMT 2023","22","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Sat Apr 08 04:26:13 GMT 2023","Sat Apr 08 04:26:22 GMT 2023","8497","","theia-app.test.js","Theia app","","","should show main content panel",""
