"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 25 05:47:24 GMT 2022","Tue Oct 25 05:47:25 GMT 2022","1309","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Tue Oct 25 05:46:59 GMT 2022","Tue Oct 25 05:47:06 GMT 2022","7199","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Tue Oct 25 05:47:06 GMT 2022","Tue Oct 25 05:47:06 GMT 2022","31","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Tue Oct 25 05:47:06 GMT 2022","Tue Oct 25 05:47:06 GMT 2022","74","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Tue Oct 25 05:47:06 GMT 2022","Tue Oct 25 05:47:24 GMT 2022","17388","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
