"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 20 05:38:28 GMT 2022","Tue Sep 20 05:38:28 GMT 2022","14","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Tue Sep 20 05:38:28 GMT 2022","Tue Sep 20 05:38:28 GMT 2022","35","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Tue Sep 20 05:38:43 GMT 2022","Tue Sep 20 05:38:44 GMT 2022","884","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Tue Sep 20 05:38:24 GMT 2022","Tue Sep 20 05:38:28 GMT 2022","4803","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Tue Sep 20 05:38:28 GMT 2022","Tue Sep 20 05:38:43 GMT 2022","14195","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
