"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 27 04:25:17 GMT 2023","Thu Apr 27 04:25:18 GMT 2023","1003","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Thu Apr 27 04:25:02 GMT 2023","Thu Apr 27 04:25:02 GMT 2023","57","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Thu Apr 27 04:25:02 GMT 2023","Thu Apr 27 04:25:02 GMT 2023","25","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Thu Apr 27 04:24:56 GMT 2023","Thu Apr 27 04:25:02 GMT 2023","5780","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Thu Apr 27 04:25:02 GMT 2023","Thu Apr 27 04:25:17 GMT 2023","15213","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
