"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 20 04:28:24 GMT 2023","Fri Jan 20 04:28:24 GMT 2023","17","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Fri Jan 20 04:28:24 GMT 2023","Fri Jan 20 04:28:39 GMT 2023","15726","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Fri Jan 20 04:28:18 GMT 2023","Fri Jan 20 04:28:24 GMT 2023","5769","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Fri Jan 20 04:28:39 GMT 2023","Fri Jan 20 04:28:40 GMT 2023","1139","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Fri Jan 20 04:28:24 GMT 2023","Fri Jan 20 04:28:24 GMT 2023","45","","theia-app.test.js","Theia app","","","should have menu bar items",""
