"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 08 04:28:32 GMT 2023","Wed Feb 08 04:28:32 GMT 2023","36","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Wed Feb 08 04:28:32 GMT 2023","Wed Feb 08 04:28:47 GMT 2023","14802","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Wed Feb 08 04:28:27 GMT 2023","Wed Feb 08 04:28:32 GMT 2023","5326","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Wed Feb 08 04:28:32 GMT 2023","Wed Feb 08 04:28:32 GMT 2023","15","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Wed Feb 08 04:28:47 GMT 2023","Wed Feb 08 04:28:48 GMT 2023","993","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
