"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 26 04:29:18 GMT 2023","Mon Jun 26 04:29:19 GMT 2023","1096","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Mon Jun 26 04:29:02 GMT 2023","Mon Jun 26 04:29:18 GMT 2023","15343","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Mon Jun 26 04:28:56 GMT 2023","Mon Jun 26 04:29:02 GMT 2023","5943","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Mon Jun 26 04:29:02 GMT 2023","Mon Jun 26 04:29:02 GMT 2023","39","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Mon Jun 26 04:29:02 GMT 2023","Mon Jun 26 04:29:02 GMT 2023","16","","theia-app.test.js","Theia app","","","should show status bar",""
