"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 12 04:24:40 GMT 2023","Mon Jun 12 04:24:55 GMT 2023","15381","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Mon Jun 12 04:24:40 GMT 2023","Mon Jun 12 04:24:40 GMT 2023","24","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Mon Jun 12 04:24:34 GMT 2023","Mon Jun 12 04:24:40 GMT 2023","5812","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Mon Jun 12 04:24:55 GMT 2023","Mon Jun 12 04:24:56 GMT 2023","1010","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Mon Jun 12 04:24:40 GMT 2023","Mon Jun 12 04:24:40 GMT 2023","44","","theia-app.test.js","Theia app","","","should have menu bar items",""
