"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 18 04:41:07 GMT 2023","Sat Feb 18 04:41:07 GMT 2023","16","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Sat Feb 18 04:41:07 GMT 2023","Sat Feb 18 04:41:21 GMT 2023","14631","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Sat Feb 18 04:41:07 GMT 2023","Sat Feb 18 04:41:07 GMT 2023","37","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Sat Feb 18 04:41:21 GMT 2023","Sat Feb 18 04:41:23 GMT 2023","1180","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Sat Feb 18 04:41:01 GMT 2023","Sat Feb 18 04:41:07 GMT 2023","5591","","theia-app.test.js","Theia app","","","should show main content panel",""
