"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 15 05:10:55 GMT 2022","Mon Aug 15 05:11:00 GMT 2022","4922","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Mon Aug 15 05:11:00 GMT 2022","Mon Aug 15 05:11:00 GMT 2022","28","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Mon Aug 15 05:11:15 GMT 2022","Mon Aug 15 05:11:16 GMT 2022","1009","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Mon Aug 15 05:11:00 GMT 2022","Mon Aug 15 05:11:15 GMT 2022","14924","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Mon Aug 15 05:11:00 GMT 2022","Mon Aug 15 05:11:00 GMT 2022","39","","theia-app.test.js","Theia app","","","should have menu bar items",""
