"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 30 04:30:19 GMT 2022","Wed Nov 30 04:30:19 GMT 2022","39","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Wed Nov 30 04:30:19 GMT 2022","Wed Nov 30 04:30:19 GMT 2022","16","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Wed Nov 30 04:30:19 GMT 2022","Wed Nov 30 04:30:34 GMT 2022","15109","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Wed Nov 30 04:30:34 GMT 2022","Wed Nov 30 04:30:35 GMT 2022","956","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Wed Nov 30 04:30:14 GMT 2022","Wed Nov 30 04:30:19 GMT 2022","5221","","theia-app.test.js","Theia app","","","should show main content panel",""
