"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 10 05:21:07 GMT 2022","Sat Sep 10 05:21:13 GMT 2022","6456","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Sat Sep 10 05:21:13 GMT 2022","Sat Sep 10 05:21:13 GMT 2022","52","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Sat Sep 10 05:21:13 GMT 2022","Sat Sep 10 05:21:13 GMT 2022","18","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Sat Sep 10 05:21:32 GMT 2022","Sat Sep 10 05:21:33 GMT 2022","1445","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Sat Sep 10 05:21:13 GMT 2022","Sat Sep 10 05:21:32 GMT 2022","18275","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
