"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 05 04:24:23 GMT 2023","Mon Jun 05 04:24:23 GMT 2023","21","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Mon Jun 05 04:24:23 GMT 2023","Mon Jun 05 04:24:23 GMT 2023","44","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Mon Jun 05 04:24:39 GMT 2023","Mon Jun 05 04:24:40 GMT 2023","1147","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Mon Jun 05 04:24:23 GMT 2023","Mon Jun 05 04:24:39 GMT 2023","15679","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Mon Jun 05 04:24:17 GMT 2023","Mon Jun 05 04:24:23 GMT 2023","5765","","theia-app.test.js","Theia app","","","should show main content panel",""
