"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 03 04:27:33 GMT 2023","Tue Jan 03 04:27:40 GMT 2023","7459","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Tue Jan 03 04:27:40 GMT 2023","Tue Jan 03 04:27:59 GMT 2023","18852","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Tue Jan 03 04:27:40 GMT 2023","Tue Jan 03 04:27:40 GMT 2023","39","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Tue Jan 03 04:27:40 GMT 2023","Tue Jan 03 04:27:40 GMT 2023","63","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Tue Jan 03 04:27:59 GMT 2023","Tue Jan 03 04:28:00 GMT 2023","1407","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
