"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 31 05:48:43 GMT 2022","Wed Aug 31 05:49:01 GMT 2022","17739","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Wed Aug 31 05:49:01 GMT 2022","Wed Aug 31 05:49:03 GMT 2022","1453","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Wed Aug 31 05:48:43 GMT 2022","Wed Aug 31 05:48:43 GMT 2022","26","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Wed Aug 31 05:48:43 GMT 2022","Wed Aug 31 05:48:43 GMT 2022","56","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Wed Aug 31 05:48:37 GMT 2022","Wed Aug 31 05:48:43 GMT 2022","6057","","theia-app.test.js","Theia app","","","should show main content panel",""
