"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 31 04:26:18 GMT 2022","Sat Dec 31 04:26:19 GMT 2022","1111","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Sat Dec 31 04:25:59 GMT 2022","Sat Dec 31 04:26:04 GMT 2022","4829","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Sat Dec 31 04:26:04 GMT 2022","Sat Dec 31 04:26:18 GMT 2022","13931","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Sat Dec 31 04:26:04 GMT 2022","Sat Dec 31 04:26:04 GMT 2022","22","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Sat Dec 31 04:26:04 GMT 2022","Sat Dec 31 04:26:04 GMT 2022","38","","theia-app.test.js","Theia app","","","should have menu bar items",""
